protein	is_enhancer	is_promoter	is_intermediate	X-graph-coord	Y-graph-coord	degree	expression_log2FoldChange	expression_padj	SNP-binding	Betweenness_global	Degree_global	Betweenness_in_cluster	Betweenness_out_cluster	Betweenness_enrichment	Degree_in_cluster	Degree_out_cluster	Degree_enrichment	Betweenness_enrichment_pval	Degree_enrichment_pval	fisher_test_OR	fisher_test_pval
ENHA_JDP2	True	False	False	1.1333333333333335	-0.5210526315789474	2	-0.440866533589643	0.0002382631203851	False											6.9450884082148	2.9485596769415872e-46
ENHA_KLF9	True	False	False	1.1	-0.36184210526315785	1	0.780085327606089	4.63130065865619e-16	False											36.196301926546	4.97679309368354e-57
ENHA_SP4	True	False	False	1.1333333333333335	0.6078947368421053	2	-0.817158610473196	7.14173690207365e-06	False											7.990598784518085	4.314895277944762e-50
ENHA_TCF7L2	True	False	False	1.1	0.767105263157895	10	-1.66318182589027	1.90410966467924e-12	False											8.033598493953075	4.115939572104349e-57
ENHA_NFATC4	True	False	False	1.1	-0.10131578947368414	7	-0.710503498140033	0.0854050478704199	False											7.86339697353891	5.81163877586877e-53
ENHA_FOXO3	True	False	False	1.1666666666666667	-0.7236842105263158	13	1.24156433831413	4.17412683231984e-59	False											6.38437611019111	7.50205213548244e-47
ENHA_MGA	True	False	False	1.1333333333333335	-0.2171052631578947	8	-0.885909347777291	1.2751518779619201e-15	False											5.79891107785084	3.23594567549579e-39
ENHA_SRF	True	False	False	1.1666666666666667	0.6657894736842107	9	-0.846050153224634	1.6988848194520402e-17	False											8.13207236625714	4.07409675702046e-57
ENHA_ATF7	True	False	False	1.1	-1.056578947368421	5	-0.501987522519082	0.0001100704769483	False											8.24862728332585	9.482225548860539e-34
ENHA_RBPJ	True	False	False	1.1666666666666667	0.31842105263157894	14	0.115047690168036	0.250723186308428	False											9.89740396366032	1.0716849256654607e-65
ENHA_NFKB2	True	False	False	1.1333333333333335	0.0	8	-1.71781633176476	4.4824481230612196e-57	False											7.80193063133491	5.745201399700645e-51
ENHA_ZNF148	True	False	False	1.1333333333333335	1.0421052631578949	7	-0.834924716402328	2.2398601186884702e-14	False											14.7682857051295	4.47683100807939e-64
ENHA_PLAG1	True	False	False	1.1666666666666667	0.18815789473684208	1	-6.54340952873669	2.50212753156315e-17	False											17.3937759515152	2.3729021075370903e-58
ENHA_JUND	True	False	False	1.1	-0.4921052631578947	9	1.49686913023121	2.5156694931318598e-49	False											8.88365995218197	5.77247879522652e-62
ENHA_KLF13	True	False	False	1.1	-0.4486842105263158	2	-1.29952344396609	3.0882050906793603e-58	False											5.060073729699354	8.715114321873397e-33
ENHA_PRDM4	True	False	False	1.1	0.2894736842105263	1	-1.11032437821805	2.54671140550143e-21	False											12.5654373985288	3.4350390548619898e-71
ENHA_ELF3	True	False	False	1.1666666666666667	-0.8973684210526316	6	1.20019564579332	1.62568910285003e-17	False											8.113510763322026	1.76031849285162e-33
ENHA_FOS	True	False	False	1.1333333333333335	-0.7815789473684212	24	0.498702747190724	0.0001190838470953	False											8.30949814841903	1.2322216540147325e-58
ENHA_SP3	True	False	False	1.1	0.5934210526315791	2	-0.775224946273101	3.1953368976117602e-21	False											19.38430313833065	3.820720014108534e-67
ENHA_NR2F1	True	False	False	1.1333333333333335	0.08684210526315783	2	2.15204275920652	0.261152651338228	False											22.0300656358455	7.201319396608442e-53
ENHA_TP53	True	False	False	1.1333333333333335	0.9118421052631582	57	0.19430270080352	0.0080827699159202	False											17.0001180561755	1.8243752647847501e-87
ENHA_HSF1	True	False	False	1.1666666666666667	-0.593421052631579	6	-0.517612617299572	3.01218728661796e-10	False											8.67652386490834	2.873033069713415e-60
ENHA_NFYA	True	False	False	1.1666666666666667	0.014473684210526416	8	-0.0915135849268477	0.47203848786843	False											10.486496534686449	1.7114604224373724e-69
ENHA_ZEB1	True	False	False	1.1333333333333335	0.9986842105263158	3	-0.292547712357605	0.878084518955477	False											35.228807526361	1.52224843710908e-57
ENHA_TFAP2C	True	False	False	1.1666666666666667	0.8394736842105264	7	-0.853382865494771	5.1225313213023e-10	False											10.6209025523755	2.5701375143443797e-55
ENHA_NR2C2	True	False	False	1.1	0.07236842105263164	3	1.21967989309265	1.37592237798234e-17	False											9.95054146344627	3.82401422895503e-64
ENHA_SP2	True	False	False	1.1666666666666667	0.5789473684210527	4	-0.0147266859935625	0.930346069146716	False											44.913890924459295	5.6157836667173955e-50
ENHA_MAX	True	False	False	1.1666666666666667	-0.2894736842105263	16	0.371354138784978	0.0003333213229736	False											10.73573522617925	2.7537708632527517e-63
ENHA_CREB1	True	False	False	1.1666666666666667	-0.9842105263157895	25	-0.600232504411478	4.5967343029176706e-09	False											19.5522954998605	2.19272190434241e-79
ENHA_ETV6	True	False	False	1.1	-0.7960526315789473	3	-1.12931519082892	1.21563586947572e-12	False											6.011327904731	8.77456710711007e-39
ENHA_GABPA	True	False	False	1.1333333333333335	-0.6947368421052632	7	1.45005565467442	2.0852722753028797e-36	False											10.9485296272706	5.16776975299254e-66
ENHA_PPARG	True	False	False	1.1333333333333335	0.2605263157894737	14	-1.40165572190257	4.78642753115274e-07	False											7.009464729905099	3.1407984243007066e-49
ENHA_KLF6	True	False	False	1.1666666666666667	-0.37631578947368427	3	-3.57376949918831	9.94736614463194e-290	False											7.88534028638297	1.10286015753338e-54
ENHA_RFX7	True	False	False	1.1666666666666667	0.405263157894737	1	-0.767990496749902	7.77967400123689e-10	False											8.0996903640611	3.1302916133303097e-34
ENHA_SP1	True	False	False	1.1333333333333335	0.5644736842105265	59	-0.733707104214519	4.5131323926585794e-18	False											13.3765115434555	7.72468449330192e-42
ENHA_NFYC	True	False	False	1.1333333333333335	0.04342105263157903	7	-0.217629731396474	0.0920251590777719	False											6.90505674263314	1.0280831583483398e-40
ENHA_STAT1	True	False	False	1.1	0.6802631578947369	18	-4.62037343801228	3.18474888731901e-209	False											20.0684736333107	1.4814810780010614e-54
ENHA_SOX4	True	False	False	1.1	0.55	3	1.48397070715163	3.93966068172735e-73	False											9.78208419753197	2.09513481811629e-56
ENHA_POU2F2	True	False	False	1.1333333333333335	0.2171052631578947	4	0.0211567803891983	0.984168727472528	False											5.851701435236085	1.0394272304949682e-41
ENHA_NR3C2	True	False	False	1.1	0.11578947368421066	1	5.68499148783711	4.7048748250575004e-20	False											6.5113734390767	2.80096023839699e-46
ENHA_ZNF740	True	False	False	1.1666666666666667	1.1	1	0.193961958381287	0.0628387066614002	False											17.7531575312765	1.09409240080797e-63
ENHA_EBF3	True	False	False	1.1666666666666667	-0.9407894736842106	1	8.53327243505933	7.20678671088827e-08	False											6.27969973956908	8.06158011926766e-45
ENHA_ATF4	True	False	False	1.1666666666666667	-1.0710526315789475	8	0.978806570040113	1.10319700416947e-82	False											7.34825188030389	3.6328123343392704e-53
ENHA_LEF1	True	False	False	1.1333333333333335	-0.34736842105263155	5	1.16070839588944	0.107054036289159	False											6.07168111602633	1.4801553254609902e-44
ENHA_HOXC4	True	False	False	1.1333333333333335	-0.6078947368421053	4	3.03520393820426	9.7671483186167e-18	False											5.908959524804915	7.985383447230247e-26
ENHA_POU2F1	True	False	False	1.1	0.2026315789473685	9	-0.0730220925286118	0.627787826626805	False											5.34591755015142	2.33734838543904e-37
ENHA_MAFK	True	False	False	1.1333333333333335	-0.30394736842105263	1	0.564777982067179	2.74057634209247e-08	False											7.69962161330238	1.44187579755416e-32
ENHA_MEF2C	True	False	False	1.1666666666666667	-0.2460526315789474	3	1.46699496505546	0.582772779974055	False											11.3918331135506	9.522321772246389e-55
ENHA_KLF2	True	False	False	1.1333333333333335	-0.4342105263157895	4	2.91214006178269	1.1394009815664e-06	False											19.63572023577445	9.629350128272264e-57
ENHA_NFKB1	True	False	False	1.1	-0.014473684210526194	23	-1.14746090520674	3.71257051919243e-33	False											13.9021182948824	1.9623733725060702e-47
ENHA_NFIB	True	False	False	1.1	-0.05789473684210522	4	-0.456247574244742	5.1950932621203e-05	False											4.13779456628709	7.22166260766691e-27
ENHA_MZF1	True	False	False	1.1	-0.14473684210526316	2	2.70523955303638	7.14341823529132e-60	False											8.998109138303533	3.4089410412235583e-59
ENHA_CLOCK	True	False	False	1.1333333333333335	-0.9986842105263158	4	-1.04774665164378	1.61282064181663e-22	False											7.59512392040509	1.212768602718495e-45
ENHA_ETV4	True	False	False	1.1333333333333335	-0.8250000000000001	1	-4.11796738052689	1.1065726620988e-30	False											13.7078685502786	7.69871400818655e-65
ENHA_KLF5	True	False	False	1.1333333333333335	-0.3907894736842106	25	-5.67652439532414	1.21080876011697e-253	False											32.4981515297363	1.02776365695544e-61
ENHA_THAP11	True	False	False	1.1666666666666667	0.8828947368421054	5	0.501776528639501	0.0004718146679075	False											9.42729401418834	4.34880934003247e-60
ENHA_FOXA1	True	False	False	1.1	-0.7526315789473685	6	5.7014164002563	0.0	False											9.1213411472755	1.2777416746027701e-45
ENHA_TCF3	True	False	False	1.1	0.7236842105263159	6	-0.618416770768274	3.12037583302014e-13	False											28.3872694457373	1.0848385186210152e-53
ENHA_RELA	True	False	False	1.1	0.33289473684210535	39	-0.0830794465946176	0.417800025186821	False											7.79405967021824	2.58098559759068e-55
ENHA_ESRRA	True	False	False	1.1666666666666667	-0.8539473684210527	5	1.10409017357047	9.40917820554554e-34	False											7.74866566849785	2.1483699959513003e-55
ENHA_SREBF1	True	False	False	1.1	0.6368421052631581	9	2.33049101833238	6.57549062582311e-219	False											8.81890037176241	2.7282925382728396e-56
ENHA_ESR2	True	False	False	1.1333333333333335	-0.868421052631579	3	3.10191642117498	0.0302281855584287	False											12.8777624860285	1.74168605237252e-64
ENHA_RUNX2	True	False	False	1.1666666666666667	0.4486842105263158	10	-0.861166876706292	0.0007117547549995	False											11.45650490854065	1.6477562553980536e-61
ENHA_NFE2L2	True	False	False	1.1333333333333335	-0.08684210526315783	8	-2.10733867169339	2.35750687958844e-137	False											7.862336392712789	2.2867675222782198e-56
ENHA_IRF3	True	False	False	1.1666666666666667	-0.55	10	-0.741767567552619	5.2616063874333e-12	False											8.42529347973236	1.7535861204657775e-56
ENHA_USF2	True	False	False	1.1333333333333335	0.9552631578947368	4	1.05894712497317	3.42859503696686e-32	False											9.412299970901302	1.8551517732113056e-59
ENHA_TP73	True	False	False	1.1666666666666667	0.9263157894736844	15	0.984521247569377	0.0018736401375279	False											9.23825633145919	5.44067777954483e-64
ENHA_TEAD2	True	False	False	1.1666666666666667	0.7960526315789476	6	-1.49345782959318	3.3648917275816095e-11	False											9.717834672289776	3.3666308229777637e-65
ENHA_JUNB	True	False	False	1.1666666666666667	-0.5065789473684211	11	-2.09178732845927	2.5118998110314602e-87	False											7.97739802968165	7.80709997357226e-56
ENHA_ZNF24	True	False	False	1.1666666666666667	1.056578947368421	2	0.796823491162963	3.1275123863905497e-26	False											7.4845602697098	4.56515413186532e-44
ENHA_NR3C1	True	False	False	1.1666666666666667	0.10131578947368425	18	-6.23960996901591	1.08927040904652e-119	False											10.6711672768991	4.286553987587045e-67
ENHA_ZBTB18	True	False	False	1.1	0.9842105263157896	1	-0.434969739122538	0.0422253253147413	False											11.4537011067431	1.4927534286463098e-70
ENHA_GLI3	True	False	False	1.1666666666666667	-0.6368421052631579	1	-3.01530386004786	4.55622017655868e-29	False											12.2018104543439	3.01623670088602e-57
ENHA_NFIA	True	False	False	1.1666666666666667	-0.07236842105263164	2	0.998049400634477	1.5762301134787202e-19	False											4.865364585874975	1.102790234579185e-10
ENHA_TWIST1	True	False	False	1.1	0.9407894736842106	7	0.152160574972577	0.616322400300272	False											5.20234251819112	2.04517840873808e-37
ENHA_VDR	True	False	False	1.1666666666666667	0.9697368421052635	9	-1.31491948990578	3.43338619897588e-16	False											8.25253183531411	3.7773028099004396e-56
ENHA_MEF2A	True	False	False	1.1333333333333335	-0.2605263157894737	7	-1.40227039880436	1.06339595756953e-41	False											19.4496840765185	1.543210011216e-48
ENHA_NR1D2	True	False	False	1.1666666666666667	0.05789473684210522	1	0.169407516340098	0.0882087056795906	False											7.26619829491735	7.37770454676775e-53
ENHA_SNAI1	True	False	False	1.1	0.5065789473684212	10	0.302473665797371	0.690792742031882	False											13.5044867131249	4.244280848698215e-56
ENHA_ZNF460	True	False	False	1.1333333333333335	1.085526315789474	1	1.21538597859962	5.59628789323162e-05	False											13.6097762436731	1.30481781058778e-53
ENHA_ETV5	True	False	False	1.1666666666666667	-0.8105263157894738	1	-6.35389406734804	2.00081324401449e-38	False											4.56267550467342	4.8143525205288303e-20
ENHA_BCL6	True	False	False	1.1333333333333335	-1.0421052631578949	16	1.64820319699614	4.6414457274630494e-36	False											8.514213815210596	1.2274398959444185e-55
ENHA_TCF7	True	False	False	1.1666666666666667	0.7526315789473685	1	-4.04707777648861	1.9883465589813202e-17	False											5.58252587319793	9.01925778188553e-40
ENHA_KLF3	True	False	False	1.1666666666666667	-0.4197368421052632	2	-1.197333279171	1.34181289785449e-37	False											10.998858747899206	5.209386748931285e-58
ENHA_PPARD	True	False	False	1.1	0.24605263157894752	9	-0.602154107746966	7.60971979070887e-07	False											8.17188043444876	1.19347816086057e-58
ENHA_SPIB	True	False	False	1.1666666666666667	0.6223684210526317	2	-1.0201436715832	0.760095716867361	False											8.662699647605276	2.67057908697123e-29
ENHA_CEBPA	True	False	False	1.1666666666666667	-1.0276315789473685	13	1.40831619900991	1.6381761926368402e-19	False											8.44391501984477	1.15576502911742e-58
ENHA_MYB	True	False	False	1.1333333333333335	-0.17368421052631577	8	-2.37830081095658	6.25075955829769e-06	False											5.367853921388765	6.009840084080085e-37
ENHA_NFATC3	True	False	False	1.1666666666666667	-0.11578947368421055	1	0.548181206572617	2.53394364796607e-07	False											7.69589449109872	1.20441877798772e-55
ENHA_RFX5	True	False	False	1.1333333333333335	0.3907894736842106	1	1.40907204845787	1.98813036760513e-40	False											10.6606370961488	3.09962272417571e-59
ENHA_IRF2	True	False	False	1.1333333333333335	-0.5644736842105263	6	-0.999846228400885	2.25381393956001e-07	False											7.5304904757079445	3.02988150028425e-53
ENHA_MEF2D	True	False	False	1.1	-0.231578947368421	7	0.500004162655206	3.04575796645284e-06	False											8.47663448394302	8.67165321415913e-50
ENHA_MAFG	True	False	False	1.1	-0.31842105263157894	2	-0.719696590260469	9.811558121276439e-11	False											7.32837648670928	1.4509858612862078e-46
ENHA_TFAP2A	True	False	False	1.1333333333333335	0.8250000000000002	17	-3.2635472309405	5.28479283829799e-135	False											10.3830107519704	1.7089112759400901e-46
ENHA_OSR2	True	False	False	1.1666666666666667	0.14473684210526327	1	-0.89735473438583	0.0005469266625163	False											11.6678679761013	5.40424353212237e-75
ENHA_IRF5	True	False	False	1.1	-0.5355263157894737	6	-1.39163236637464	9.03388222409983e-17	False											4.4967878846501	1.244276450425005e-24
ENHA_HOXA10	True	False	False	1.1	-0.6223684210526317	1	-0.433970381696337	0.0578570889708571	False											6.24255055762757	1.9886044553544902e-45
ENHA_NFYB	True	False	False	1.1	0.02894736842105261	4	-0.98479218253161	7.82346285682545e-14	False											7.51650520699091	3.25860999410561e-45
ENHA_RARA	True	False	False	1.1333333333333335	0.30394736842105274	17	-0.134025346348399	0.470907401425808	False											8.45144584667068	2.51835694875031e-53
ENHA_ZNF274	True	False	False	1.1	1.0710526315789477	1	-0.641416851887977	6.94739766427773e-08	False											8.71164529000363	3.2896597979415804e-60
ENHA_RXRB	True	False	False	1.1	0.4631578947368422	3	1.20101849216797	1.7279579237566198e-27	False											6.92618582654541	2.0457938189172e-43
ENHA_MXI1	True	False	False	1.1	-0.18815789473684208	2	1.26483963834969	3.33107882665162e-25	False											12.469118877352026	8.74810578854165e-44
ENHA_RELB	True	False	False	1.1333333333333335	0.34736842105263155	6	-4.88864376559046	2.62305632082237e-58	False											7.93135344488095	1.32707037614153e-51
ENHA_SOX10	True	False	False	1.1666666666666667	0.5355263157894739	3	4.926140559533	0.0555168687939408	False											7.76536043221169	5.978067105633059e-56
ENHA_KLF10	True	False	False	1.1333333333333335	-0.4776315789473684	6	-1.93024821190597	1.00083757814832e-81	False											11.718083218927351	2.0799591250041645e-69
ENHA_PBX1	True	False	False	1.1	0.15921052631578947	1	2.19748654875131	1.65087482662549e-28	False											5.27913481676355	2.4332886492891803e-35
ENHA_IRF1	True	False	False	1.1	-0.5789473684210527	9	-4.0231535461388	8.02847625817727e-85	False											56.6054247306193	1.69424264431325e-38
ENHA_NFIX	True	False	False	1.1666666666666667	-0.02894736842105261	3	4.61960348876337	0.0	False											5.85381702850013	6.7665489878255e-41
ENHA_PBX2	True	False	False	1.1333333333333335	0.17368421052631589	1	0.0108784421307743	0.927722010391981	False											11.0135624788343	7.486042496128001e-70
ENHA_REST	True	False	False	1.1666666666666667	0.36184210526315796	7	-0.26340778686432	0.01034300165799	False											19.0864745228165	6.06319240213792e-51
ENHA_GATA2	True	False	False	1.1666666666666667	-0.6802631578947369	5	3.96311114709988	0.0	False											6.66585018865817	1.66276506167994e-48
ENHA_CREM	True	False	False	1.1	-0.9697368421052632	2	0.0460645354169299	0.827488635152086	False											7.638362393910814	1.5139399981789145e-50
ENHA_ELK4	True	False	False	1.1	-0.8828947368421053	5	-0.369596151241468	0.0001338355819297	False											7.718517314713	3.32379860224127e-48
ENHA_ETV1	True	False	False	1.1	-0.8394736842105264	5	8.80173078687327	1.15562626144965e-107	False											9.95985877213319	2.44491684085895e-57
ENHA_CTCF	True	False	False	1.1333333333333335	-0.9552631578947369	4	-0.109990033571817	0.283857674973301	False											13.0988726713567	2.042135211133775e-71
ENHA_TFAP4	True	False	False	1.1	0.8539473684210528	2	1.12904754124613	1.8391562200158797e-11	False											6.45852642946992	2.054001025565335e-46
ENHA_POU5F1	True	False	False	1.1666666666666667	0.2315789473684211	1	-1.16058416310431	0.195070515239064	False											7.47336917952717	7.33731457513611e-54
ENHA_SREBF2	True	False	False	1.1333333333333335	0.6513157894736843	10	0.562968751522566	1.60496993764377e-18	False											9.68371966662375	1.020471998746149e-65
ENHA_GFI1	True	False	False	1.1333333333333335	-0.6513157894736843	2	-0.0375258764234129	0.981433505756066	False											5.388975025739555	1.8007638792801256e-32
ENHA_ZNF136	True	False	False	1.1666666666666667	1.013157894736842	1	-0.626471779596712	0.0113281985893696	False											8.62038183160487	3.21448984574062e-60
ENHA_RUNX1	True	False	False	1.1333333333333335	0.4342105263157896	8	-7.10728215556884	2.90214473570301e-87	False											6.1002334163689795	9.00946378099439e-43
ENHA_FOSL2	True	False	False	1.1666666666666667	-0.7671052631578947	3	-3.0226820248758	1.8258994682084e-290	False											7.07857180989041	2.6984187320593397e-50
ENHA_TCF4	True	False	False	1.1333333333333335	0.7381578947368421	10	-0.234793954519332	0.642460693171194	False											25.7470400750277	9.743127697731165e-49
ENHA_SIX2	True	False	False	1.1666666666666667	0.4921052631578948	1	-2.43286527817344	0.0154807351302997	False											6.66928965268794	6.99019134169959e-43
ENHA_SNAI2	True	False	False	1.1333333333333335	0.5210526315789474	1	-7.39045172449115	2.3935402877077702e-54	False											51.8678313863104	9.2590360341152e-58
ENHA_FOXK2	True	False	False	1.1333333333333335	-0.7381578947368421	13	-0.810549760351143	8.7594450497324e-24	False											6.92783610771654	1.4599015253416198e-49
ENHA_RREB1	True	False	False	1.1	0.4197368421052632	3	-0.0735253190793003	0.467070376592638	False											41.4653013963198	2.26597569142092e-56
ENHA_THAP1	True	False	False	1.1333333333333335	0.868421052631579	4	-0.731260560585431	0.000533619784927	False											8.094751586013789	4.552111852963245e-56
ENHA_NR4A1	True	False	False	1.1333333333333335	0.13026315789473686	10	-0.313752055108596	0.111151395127448	False											6.81007362257598	4.19306954454015e-49
PROM_TFAP2C	False	True	False	-1.1333333333333335	0.6741935483870967	11	-0.853382865494771	5.1225313213023e-10	False											5.61631807929644	1.79066548920038e-32
PROM_KLF2	False	True	False	-1.1	-0.24838709677419368	6	2.91214006178269	1.1394009815664e-06	False											6.659343016584424	6.633234743457949e-31
PROM_E2F1	False	True	False	-1.1	-1.1	27	-1.58598313818408	1.07173313586322e-50	False											2.91186747188518	3.0053771396854504e-15
PROM_E2F4	False	True	False	-1.1333333333333335	-1.0290322580645161	11	-0.997654425537182	5.94541298065313e-24	False											3.25522648933548	2.60473679176605e-20
PROM_SP3	False	True	False	-1.1333333333333335	0.46129032258064506	3	-0.775224946273101	3.1953368976117602e-21	False											10.9485296272706	2.5230835422542602e-73
PROM_KLF10	False	True	False	-1.1	-0.4612903225806453	6	-1.93024821190597	1.00083757814832e-81	False											4.175715772042845	4.075137883701142e-27
PROM_ZNF460	False	True	False	-1.1	1.029032258064516	1	1.21538597859962	5.59628789323162e-05	False											8.87171350843981	5.7979177517285e-42
PROM_EGR1	False	True	False	-1.1	-0.8870967741935485	28	-3.04567725393117	0.0	False											12.4902562817388	2.316661733733265e-62
PROM_SP1	False	True	False	-1.1666666666666667	0.3193548387096774	75	-0.733707104214519	4.5131323926585794e-18	False											18.4165683364645	2.88970255632304e-49
PROM_SP2	False	True	False	-1.1	0.3903225806451611	4	-0.0147266859935625	0.930346069146716	False											29.49349688293535	1.2914956047316625e-37
PROM_TFDP1	False	True	False	-1.1666666666666667	0.7451612903225806	19	-1.49951127569777	7.75563052587775e-94	False											3.08496311133365	5.46921707514676e-19
PROM_EHF	False	True	False	-1.1333333333333335	-0.8161290322580645	4	1.88526498951326	2.4863645701402698e-185	False											1.638912790838485	0.0025136685810931503
PROM_KLF6	False	True	False	-1.1	-0.03548387096774208	7	-3.57376949918831	9.94736614463194e-290	False											6.95128416425889	1.44172076042628e-45
PROM_NFIB	False	True	False	-1.1	0.17741935483870952	6	-0.456247574244742	5.1950932621203e-05	False											2.5326362814580152	1.286437773452822e-08
PROM_KLF11	False	True	False	-1.1333333333333335	-0.39032258064516134	6	-0.441334750720284	0.0038049154602967	False											6.23390635670009	5.093210823508458e-38
PROM_KLF4	False	True	False	-1.1333333333333335	-0.17741935483870974	11	-4.0236383329462	1.2985292682091302e-211	False											7.73945978993983	9.39705685730193e-33
PROM_ELF4	False	True	False	-1.1666666666666667	-0.7451612903225807	5	-4.4612864806291	1.01150717242827e-162	False											1.26012984208409	0.260547966908268
PROM_KLF9	False	True	False	-1.1333333333333335	0.03548387096774186	1	0.780085327606089	4.63130065865619e-16	False											4.78044754381494	1.54165250990073e-27
PROM_SP4	False	True	False	-1.1666666666666667	0.532258064516129	3	-0.817158610473196	7.14173690207365e-06	False											4.73157229123675	2.70757660814062e-31
PROM_KLF15	False	True	False	-1.1666666666666667	-0.3193548387096775	6	4.1833301961753	7.76478681528587e-34	False											18.41260369184775	2.393466171855098e-75
PROM_ETV5	False	True	False	-1.1333333333333335	-0.603225806451613	2	-6.35389406734804	2.00081324401449e-38	False											1.69571585879624	0.01611995141944044
PROM_ZNF740	False	True	False	-1.1333333333333335	1.1	1	0.193961958381287	0.0628387066614002	False											3.54024828551678	4.4721853466343e-21
PROM_ZBTB7A	False	True	False	-1.1	0.8161290322580645	17	-0.0362829210068259	0.736088995669794	False											4.46307712654273	1.4475663441600402e-31
PROM_TFAP2A	False	True	False	-1.1	0.6032258064516127	22	-3.2635472309405	5.28479283829799e-135	False											6.241433082391396	1.580748399457028e-29
PROM_HES1	False	True	False	-1.1666666666666667	-0.5322580645161291	6	-3.39534238338495	1.54205368948807e-57	False											2.920429726037515	1.0549581247536688e-10
PROM_ZNF148	False	True	False	-1.1666666666666667	0.9580645161290322	8	-0.834924716402328	2.2398601186884702e-14	False											19.84437329746005	1.142614184342315e-58
PROM_ZKSCAN5	False	True	False	-1.1333333333333335	0.8870967741935483	1	-0.0948637022947902	0.592200770736768	False											4.05525786626808	7.9643250503852e-12
PROM_E2F6	False	True	False	-1.1666666666666667	-0.9580645161290323	13	-0.254228650675088	0.250420646955463	False											5.67142426899199	1.3822904433778399e-36
